T,L,E,Ms,Cv,chi_s,U,periodica,intento
3.5,16,-106.19542857142581,0.04508091517857143,0.06825857934193998,0.041911734124453384,0.3233949777322782,False,10
3.5,16,-106.16594285714913,0.04531640625,0.0683934202249071,0.04370449505739793,0.2959777921154644,False,11
3.5,16,-105.55645714285757,0.04505803571428572,0.06937866655143796,0.04349067201166177,0.3042207701445456,False,12
3.5,16,-105.91388571428831,0.04498381696428572,0.06670612656289078,0.04117924742620258,0.3327796651789362,False,13
3.5,16,-106.24639999999853,0.04531305803571429,0.06850622309037899,0.04335009564048832,0.30592202157550297,False,14
3.5,16,-105.9398857142835,0.04531529017857143,0.07154065524364933,0.04346221244077987,0.3086399656788761,False,15
3.5,16,-106.07291428570838,0.04574330357142857,0.06759327553519323,0.04344745845481051,0.3075802794384428,False,16
3.5,16,-106.26485714285731,0.04506305803571429,0.06782896478030032,0.04354956247722302,0.31177737566150143,False,17
3.5,16,-106.0830285714286,0.04485212053571429,0.06902766325593485,0.04149358543640669,0.3233225133886376,False,18
3.5,16,-105.85657142857468,0.0454375,0.07006857132444864,0.04268591071428575,0.3224846936713155,False,19
3.5,16,-106.36657142857361,0.04487779017857143,0.06827626902853012,0.04142045733873905,0.31272277218562927,False,20
3.5,16,-106.0026285714299,0.045217075892857145,0.06762195114951995,0.04282685311133383,0.29684082239567045,False,21
3.5,16,-106.05931428571397,0.044962611607142856,0.06777520466055692,0.0426838709684767,0.31373571721597693,False,22
3.5,16,-106.2310857142849,0.045510602678571425,0.07083393384423242,0.042452964991800304,0.323732235618318,False,23
3.5,16,-105.7364571428574,0.04531696428571429,0.07169031596834728,0.04213080211370263,0.31775814094630095,False,24
3.5,16,-105.85868571428975,0.04557868303571429,0.06798034493023611,0.04386927548742712,0.30606506113870924,False,25
3.5,16,-105.90582857142883,0.04540234375,0.06763071438567297,0.0439088164859694,0.3041858766739096,False,26
3.5,16,-106.05754285714161,0.04484040178571429,0.06830562781237047,0.04130181040451892,0.3204565729319627,False,27
3.5,16,-105.8199428571459,0.04497042410714286,0.07035124343919195,0.04242903678480319,0.31163884487586013,False,28
3.5,16,-105.07748571428593,0.04524888392857143,0.069444280783009,0.04220933409256558,0.32753762940202125,False,29
3.5,16,-106.53325714286254,0.04465513392857143,0.06755626174094048,0.04201424735787174,0.3089201427034821,False,30
3.5,16,-106.37948571428214,0.045422433035714284,0.06643138912848869,0.04355597191599855,0.31472361802706306,False,31
3.5,16,-105.99594285714906,0.045200892857142856,0.06822917113598469,0.04296114249271137,0.3123210808356841,False,32
3.5,16,-106.08320000000262,0.044772321428571425,0.0675493815743432,0.043893772230320725,0.2918525346861147,False,33
3.5,16,-106.50302857142846,0.04531026785714286,0.06476752622969732,0.042981313411078706,0.31470709890956583,False,34
3.5,16,-106.01651428572065,0.04529017857142857,0.06923554714598319,0.04278854774052476,0.31113899453047444,False,35
3.5,16,-105.64559999999878,0.04516071428571428,0.06859707746355592,0.04191483272594754,0.3215080414882122,False,36
3.5,16,-105.57091428571859,0.04531138392857143,0.0687889357757181,0.04289323970481048,0.3109215693205488,False,37
3.5,16,-105.49879999999702,0.045309151785714284,0.06849407388483832,0.042204272139212816,0.3199035100236163,False,38
3.5,16,-105.98337142857146,0.04534095982142857,0.06623133311016223,0.042763301726494146,0.3155873480084924,False,39
3.5,16,-106.20034285714158,0.04550111607142857,0.07098752182840466,0.042037321337463567,0.32756225716962173,False,40
3.5,16,-105.65851428571364,0.04509542410714286,0.07087097815909899,0.043202197499088914,0.2996788003237907,False,41
3.5,16,-106.43594285714086,0.04526004464285714,0.06814323964910417,0.04353213292638485,0.30432868549390113,False,42
3.5,16,-106.21422857142652,0.04490290178571429,0.0666512036640979,0.042055777241253624,0.3121927595335061,False,43
3.5,16,-105.9186857142816,0.04474441964285714,0.06898579974073335,0.04147027323250727,0.31625287242498645,False,44
3.5,16,-105.65565714285411,0.04528683035714286,0.06708270025406106,0.04232603598760936,0.3178218928677641,False,45
3.5,16,-105.83845714285971,0.04501953125,0.06987229807476136,0.04221613919005101,0.3216633431048175,False,46
3.5,16,-106.15051428571273,0.04523883928571429,0.066383198713037,0.04268876129737609,0.3167150718360704,False,47
3.5,16,-105.82062857143131,0.045096540178571426,0.06901573894106672,0.04297353386935132,0.31615097959310345,False,48
3.5,16,-105.80079999999752,0.0452890625,0.0687476820116609,0.04322547002551023,0.30832322979904336,False,49
3.5,16,-105.85925714285095,0.04523828125,0.07241874909516818,0.04264382541454083,0.31461896170565695,False,50
3.5,16,-106.00920000000005,0.04488002232142857,0.07017040303935805,0.042815879532616626,0.30463641955899456,False,51
3.5,16,-106.6664571428592,0.04485044642857143,0.06824981615056216,0.043399818148688034,0.2920224502825519,False,52
3.5,16,-105.39337142856901,0.04548158482142857,0.06995645829237838,0.04317255810404522,0.3059191325458943,False,54
3.5,16,-105.71422857143301,0.044476004464285714,0.0706188931684704,0.04192136477314141,0.30393825466256297,False,53
3.5,16,-106.26279999999888,0.04506529017857143,0.06920038962828107,0.042240523665269675,0.3222235470436997,False,55
3.5,16,-106.2518285714378,0.04494084821428571,0.068546082206373,0.0418252287718659,0.31643376158318215,False,56
3.5,16,-105.63594285714457,0.04466908482142857,0.06941742332257284,0.0415600581040452,0.31592594929224704,False,57
3.5,16,-105.91057142857592,0.04491741071428571,0.06997620343086125,0.041334182215743455,0.32096740219127684,False,58
3.5,16,-105.84988571428718,0.04515736607142857,0.07046981869117057,0.04218216827623907,0.31896160082826175,False,59
3.5,16,-105.90857142856942,0.044981026785714286,0.06986259683465305,0.0421869252004373,0.31914054834245587,False,60
3.5,16,-106.07857142856224,0.044828125,0.06603688710433292,0.042469063775510164,0.3010060252886737,False,61
3.5,16,-105.89931428571333,0.04491908482142857,0.0687862134069142,0.042281249430575825,0.3116263683515844,False,62
3.5,16,-105.98931428571628,0.045328125,0.07354899420137516,0.04195508418367349,0.31613169056487467,False,64
3.5,16,-106.05119999999536,0.044989955357142855,0.06736203580174957,0.04216930384475221,0.3097348944526648,False,63
3.5,16,-105.26611428571879,0.0452734375,0.07109211198563022,0.04113317920918367,0.3316233094284601,False,65
3.5,16,-105.69754285714976,0.0445625,0.06860968466368114,0.042230030612244916,0.29867188662624455,False,66
3.5,16,-106.31125714285515,0.04489397321428571,0.06869545521761858,0.042635466016763886,0.30963959505936056,False,67
3.5,16,-106.31228571428545,0.044666294642857145,0.06695166469700098,0.04202424006924197,0.30423798820554093,False,68
3.5,16,-105.42474285714239,0.04521875,0.06738958612140836,0.04338130867346937,0.3069647512040098,False,69
3.5,16,-106.04005714285944,0.04524553571428572,0.07029994752082534,0.044132006195335256,0.30371012921190965,False,70
3.5,16,-105.86862857142896,0.045427455357142855,0.0689001745095797,0.04254507935495628,0.3273979996650823,False,71
3.5,16,-106.05582857142663,0.044678013392857145,0.06675873643377787,0.0426212880603134,0.3007929235384238,False,72
3.5,16,-105.95451428571943,0.04487276785714286,0.06929999623490202,0.041194020043731766,0.318282790871114,False,73
3.5,16,-105.77411428571772,0.044538504464285714,0.06726586504685585,0.04023382905885569,0.3258252037781286,False,74
3.5,16,-105.679542857149,0.04505412946428571,0.07088075211994951,0.04403730482416182,0.2971358815098839,False,75
3.5,16,-106.58691428572006,0.045258370535714285,0.07127595122761468,0.04305804462008018,0.30654439094330377,False,76
3.5,16,-106.24137142857417,0.044219308035714285,0.06614805479383606,0.04083156247722305,0.31520909749304316,False,77
3.5,16,-105.29314285715027,0.04544475446428571,0.06716771459808542,0.04321214538538629,0.3105537638203134,False,78
3.5,16,-106.03365714286043,0.04503627232142857,0.0656434507278218,0.04215369841016761,0.32338354310230455,False,79
3.5,16,-105.77857142857445,0.04476897321428572,0.0663386873958764,0.0423178053024781,0.31400056142445276,False,80
3.5,16,-106.29565714286038,0.04500669642857143,0.06751364194502336,0.043362356413994184,0.29968514535901447,False,81
3.5,16,-106.17914285714575,0.04527734375,0.06844143562578174,0.0423077220982143,0.3294310837301797,False,82
3.5,16,-105.88359999999935,0.04494252232142857,0.07012265475947405,0.04285487953261662,0.305548982863172,False,83
3.5,16,-105.96960000000172,0.04462890625,0.0704071397084554,0.04257344148596937,0.29118946949873825,False,84
3.5,16,-106.18062857143491,0.04528013392857143,0.06544695031132793,0.0425285585823615,0.31615954553495684,False,85
3.5,16,-105.74217142857817,0.04486997767857143,0.06743410855476935,0.04187416524690235,0.31529495166987487,False,86
3.5,16,-106.32154285714206,0.044918526785714286,0.06784756338088277,0.04293558591472303,0.3064132690388546,False,87
3.5,16,-105.94142857143042,0.04506138392857143,0.07046955474281591,0.042640476949708433,0.3095756206645507,False,88
3.5,16,-105.86142857142977,0.04518805803571429,0.06908108535506122,0.04279870788538626,0.31281506493679856,False,89
3.5,16,-105.83400000000067,0.04500055803571429,0.06799852350582984,0.04310190686497812,0.3015343202156502,False,90
3.5,16,-106.09474285713912,0.04492689732142857,0.06846299774677354,0.04162531703261659,0.3122490161294078,False,91
3.5,16,-106.28954285714639,0.04519475446428572,0.06989040244793811,0.04199901783436588,0.32062028671944043,False,92
3.5,16,-106.14382857142637,0.044877232142857146,0.0664265594658464,0.04339239249271138,0.30347795842368896,False,93
3.5,16,-105.93451428571515,0.04508816964285714,0.06741759754685557,0.04291538802842568,0.305645149835884,False,94
3.5,16,-105.38560000000263,0.04522042410714286,0.06982738285714163,0.042886018927660335,0.3096339860528584,False,95
3.5,16,-106.0213142857193,0.0448671875,0.06797911898271411,0.042211197066326527,0.31186576720463854,False,96
3.5,16,-106.13822857142752,0.045490513392857146,0.07059524098188223,0.043358683468476676,0.30595873043656774,False,97
3.5,16,-106.22011428571848,0.045305245535714286,0.06908573104539827,0.04335659691599852,0.3069838959805756,False,98
3.5,16,-105.50131428570737,0.044989955357142855,0.06909433618388079,0.042420898232507324,0.3141708575808082,False,99
0.1,16,-269.2077714285716,0.20851060267857144,4.815333551022149,0.6736218104272851,0.6587772083134484,True,0
0.1,16,-307.2000000000003,0.5,0.0,0.0,0.6666666666666667,True,1
0.1,16,-282.4000000000004,0.21018694196428572,-5.684341886080801e-12,0.07605227598851627,0.6657789824488615,True,2
0.1,16,-265.5997714285718,0.2539056919642857,7.140817501749551e-05,0.02604352598854831,0.6664563243652424,True,3
0.1,16,-268.0000000000004,0.113671875,0.0,0.019140624999995914,0.6658985141124916,True,4
0.1,16,-285.60000000000025,0.07499944196428572,-1.1368683772161601e-11,0.006246650988517288,0.6660705565896217,True,5
0.1,16,-262.88308571428587,0.2562650669642857,0.0598034234485567,0.024813034917130494,0.6664735407619353,True,6
0.1,16,-307.20000000000016,0.5,-1.1368683772161601e-11,0.0,0.6666666666666667,True,7
0.1,16,-253.61885714285737,0.086796875,3.4176825255116223,0.3664687500000019,0.6515639950003975,True,8
0.1,16,-278.40000000000015,0.2416640625,-5.684341886080801e-12,0.030537433035711103,0.6663911364805755,True,9
0.1,16,-240.9450285714287,0.11574553571428571,1.5976767296024261,0.11141816326531107,0.6623937650486362,True,10
0.1,16,-307.20000000000033,0.5,1.70530256582424e-11,0.0,0.6666666666666667,True,11
0.1,16,-257.8412571428574,0.152515625,8.572085096926683,2.8498797321428704,0.6124949238796018,True,12
0.1,16,-286.4000000000004,0.054165736607142856,-1.70530256582424e-11,0.009721599968113281,0.6649595832918844,True,13
0.1,16,-263.19874285714315,0.22549776785714284,0.0003922397922906384,0.44376079081633435,0.6619878929225447,True,14
0.1,16,-307.20000000000033,0.5,1.70530256582424e-11,0.0,0.6666666666666667,True,15
0.1,16,-256.7995428571431,0.17577790178571429,0.00014277551372288141,0.12043523915816756,0.6646152002271082,True,16
0.1,16,-238.39988571428577,0.11741127232142858,3.570918920559051e-05,0.0036162300701514383,0.6665222935987348,True,17
0.1,16,-307.2000000000004,0.5,2.2737367544323203e-11,0.0,0.6666666666666667,True,18
0.1,16,-286.40000000000015,0.4140625,1.1368683772161601e-11,0.0,0.6666666666666667,True,19
0.1,16,-307.2000000000006,0.5,-1.1368683772161601e-11,0.0,0.6666666666666667,True,20
0.1,16,-286.4000000000005,0.054166294642857146,-2.8421709430404e-11,0.004516616709182575,0.6659076331575542,True,21
0.1,16,-307.2000000000006,0.5,-2.8421709430404e-11,0.0,0.6666666666666667,True,22
0.1,16,-263.1994285714288,0.2792963169642857,0.0001784438779850461,0.0663616063456729,0.6662263693236827,True,23
0.1,16,-294.40000000000055,0.375,0.0,0.0,0.6666666666666667,True,24
0.1,16,-286.40000000000055,0.3916651785714286,-2.8421709430404e-11,0.007631938775531921,0.6666406345720253,True,25
0.1,16,-276.0000000000004,0.14583314732142857,-5.684341886080801e-12,0.008679935427293728,0.6664522619132728,True,26
0.1,16,-287.5680000000002,0.42578125,0.9271000000239835,0.0,0.6666666666666667,True,27
0.1,16,-307.2000000000006,0.5,-2.8421709430404e-11,0.0,0.6666666666666667,True,28
0.1,16,-289.6000000000004,0.25,5.684341886080801e-12,0.0,0.6666666666666667,True,29
0.1,16,-289.6000000000003,0.375,-5.684341886080801e-12,0.0,0.6666666666666667,True,30
0.1,16,-307.2000000000002,0.5,-1.1368683772161601e-11,0.0,0.6666666666666667,True,31
0.1,16,-307.2000000000003,0.5,0.0,0.0,0.6666666666666667,True,32
0.1,16,-307.2000000000006,0.5,-1.1368683772161601e-11,0.0,0.6666666666666667,True,33
0.1,16,-307.2000000000003,0.5,0.0,0.0,0.6666666666666667,True,34
0.1,16,-307.2000000000004,0.5,2.2737367544323203e-11,0.0,0.6666666666666667,True,35
0.1,16,-307.2000000000003,0.5,0.0,0.0,0.6666666666666667,True,36
0.1,16,-286.4000000000005,0.14999832589285714,-2.8421709430404e-11,0.014583698182404348,0.6663318457289457,True,37
0.1,16,-262.39862857142896,0.24999665178571429,0.00042783671005963686,0.1900557748724374,0.665081050115774,True,38
0.1,16,-288.80000000000024,0.421875,2.8421709430404e-11,0.0,0.6666666666666667,True,39
0.1,16,-260.79817142857166,0.16600390625,0.0005701224552012717,0.19428536272321217,0.6630069731849368,True,40
0.1,16,-307.20000000000033,0.5,1.70530256582424e-11,0.0,0.6666666666666667,True,41
0.1,16,-283.9171428571431,0.3985161830357143,6.044568239798308,2.7733602670598856,0.6579945998265864,True,42
0.1,16,-307.2000000000004,0.5,2.2737367544323203e-11,0.0,0.6666666666666667,True,43
0.1,16,-307.20000000000033,0.5,1.70530256582424e-11,0.0,0.6666666666666667,True,44
0.1,16,-307.20000000000033,0.5,1.70530256582424e-11,0.0,0.6666666666666667,True,45
0.1,16,-265.5996571428575,0.24218805803571428,0.0001070969517513731,0.026065847417093835,0.6664352837083607,True,46
0.1,16,-307.2000000000003,0.5,0.0,0.0,0.6666666666666667,True,47
0.1,16,-307.2000000000002,0.5,-1.1368683772161601e-11,0.0,0.6666666666666667,True,48
0.1,16,-263.199085714286,0.16210602678571429,0.00028538774472508516,0.17001113201530416,0.6632764105055602,True,49
0.1,16,-291.20000000000033,0.4375,5.684341886080801e-12,0.0,0.6666666666666667,True,50
0.1,16,-307.20000000000033,0.5,1.70530256582424e-11,0.0,0.6666666666666667,True,51
0.1,16,-307.2000000000006,0.5,-1.1368683772161601e-11,0.0,0.6666666666666667,True,52
0.1,16,-307.2000000000002,0.5,-1.1368683772161601e-11,0.0,0.6666666666666667,True,53
0.1,16,-282.4000000000002,0.05416685267857143,1.1368683772161601e-11,0.030561631855866578,0.6611934066374463,True,54
0.1,16,-258.39942857142864,0.22069977678571429,0.000178443883669388,0.03582586415815214,0.666283800805336,True,55
0.1,16,-286.40000000000055,0.012499441964285714,-2.8421709430404e-11,0.011458704559949018,0.6294621508200196,True,56
0.1,16,-307.2000000000002,0.5,-1.1368683772161601e-11,0.0,0.6666666666666667,True,57
0.1,16,-307.20000000000067,0.5,-1.70530256582424e-11,0.0,0.6666666666666667,True,58
0.1,16,-273.59885714285747,0.357421875,0.0003566326483905868,0.18921874999996646,0.6658968647814079,True,59
0.1,16,-307.20000000000033,0.5,1.70530256582424e-11,0.0,0.6666666666666667,True,60
0.1,16,-307.2000000000003,0.5,0.0,0.0,0.6666666666666667,True,61
0.1,16,-307.2000000000003,0.5,0.0,0.0,0.6666666666666667,True,62
0.1,16,-286.40000000000055,0.35416573660714284,-2.8421709430404e-11,0.019107760682430808,0.6665884181932533,True,63
